,cluster,protein
3491,848,YHR215W
3492,849,YCL033C
3493,850,YDL103C
3494,850,YFL017C
3495,850,YEL058W
3496,850,YNL192W
3497,851,YHR144C
3498,852,YDR332W
3499,852,YOL095C
3500,853,YDR538W
3501,853,YDR539W
3502,854,YHR142W
3503,854,YBL061C
3504,854,YBR023C
3505,855,YOR299W
3506,855,YJL099W
3507,855,YKR027W
3508,855,YLR330W
3509,855,YMR237W
3510,856,YBR038W
3511,857,YBR078W
3512,857,YMR307W
3513,858,YLR342W
3514,859,YNL233W
3515,860,YFL001W
3516,861,YDR438W
3517,861,YPL244C
3518,862,YNL063W
3519,863,YNL092W
3520,864,YBR126C
3521,865,YPL230W
3522,865,YIL101C
3523,866,YOR238W
3524,866,YLR149C
3525,867,YLR327C
3526,868,YFR017C
3527,868,YNR034W-A
3528,869,YKR095W-A
3529,869,YML036W
3530,869,YGR262C
3531,869,YKR038C
3532,869,YJL184W
3533,869,YDL104C
3534,869,YGL169W
3535,870,YBR049C
3536,870,YNL216W
3537,870,YLR453C
3538,870,YBR275C
3539,871,YOR095C
3540,872,YLL062C
3541,872,YLL061W
3542,872,YPL273W
3543,873,YBR026C
3544,874,YOL032W
3545,875,YGR142W
3546,876,YJR090C
3547,877,YIL046W
3548,878,YOR047C
3549,878,YKL038W
3550,878,YDR277C
3551,879,YHR136C
3552,879,YJL012C
3553,879,YML123C
3554,879,YPL019C
3555,879,YCR037C
3556,879,YBR296C
3557,879,YJL198W
3558,879,YER072W
3559,879,YNR013C
3560,880,YFR034C
3561,881,YGR233C
3562,881,YIL047C
3563,882,YNL172W
3564,882,YOR249C
3565,882,YDR118W
3566,882,YHR166C
3567,882,YBL084C
3568,882,YDR260C
3569,882,YLR102C
3570,882,YFR036W
3571,882,YGL240W
3572,882,YDL008W
3573,882,YIR025W
3574,882,YKL022C
3575,882,YLR127C
3576,883,YDR180W
3577,884,YLR351C
3578,885,YGR017W
3579,885,YNR027W
3580,885,YBR035C
3581,885,YEL029C
3582,885,YPR127W
3583,886,YDL122W
3584,886,YOR124C
3585,886,YBR058C
3586,887,YKL002W
3587,887,YLR417W
3588,887,YGR206W
3589,887,YJL049W
3590,887,YPL065W
3591,887,YLR025W
3592,887,YMR077C
3593,887,YHL002W
3594,887,YKL041W
3595,887,YDR069C
3596,887,YLR119W
3597,887,YCL008C
3598,887,YPL002C
3599,887,YJR102C
3600,888,YER143W
3601,889,YFL044C
3602,890,YJR099W
3603,891,YNR006W
3604,892,YML097C
3605,892,YPL070W
3606,892,YNL093W
3607,893,YMR304W
3608,893,YLR436C
3609,894,YPL193W
3610,895,YBR070C
3611,895,YBR243C
3612,895,YBR085C-A
3613,896,YBR110W
3614,897,YPL227C
3615,898,YGR227W
3616,898,YNR030W
3617,899,YOR103C
3618,900,YNL048W
3619,900,YGL047W
3620,901,YGR036C
3621,902,YNL029C
3622,902,YKR061W
3623,902,YBR199W
3624,902,YBL020W
3625,902,YIL085C
3626,902,YGL065C
3627,903,YOL111C
3628,903,YJL123C
3629,903,YDL100C
3630,903,YER083C
3631,903,YOR164C
3632,904,YER100W
3633,904,YIL030C
3634,904,YIL029C
3635,905,YKL100C
3636,906,YEL060C
3637,906,YMR297W
3638,906,YBR139W
3639,906,YJL172W
3640,907,YDR144C
3641,907,YLR120C
3642,907,YOR219C
3643,907,YNL238W
3644,907,YGL203C
3645,908,YHR216W
3646,908,YAR075W
3647,908,YAR073W
3648,908,YLR432W
3649,909,YKL181W
3650,909,YER099C
3651,909,YBL068W
3652,909,YCR036W
3653,909,YOL061W
3654,909,YHL011C
3655,910,YIL109C
3656,910,YNL049C
3657,911,YPR062W
3658,912,YNL142W
3659,912,YGR121C
3660,912,YPR138C
3661,912,YJR152W
3662,913,YLR299W
3663,913,YKL215C
3664,913,YOL049W
3665,913,YER163C
3666,914,YCL035C
3667,914,YDR513W
3668,915,YDR353W
3669,915,YHR106W
3670,916,YER078C
3671,917,YGL156W
3672,918,YKL134C
3673,919,YKL103C
3674,920,YBR205W
3675,920,YHR181W
3676,920,YDR307W
3677,920,YOR099W
3678,920,YJR143C
3679,920,YGR199W
3680,920,YDR483W
3681,920,YDL095W
3682,921,YCR038C
3683,921,YIL140W
3684,921,YKL092C
3685,921,YDR389W
3686,921,YCL014W
3687,921,YOR134W
3688,921,YJL201W
3689,922,YGL121C
3690,923,YHR123W
3691,923,YGR007W
3692,923,YDR147W
3693,924,YKR031C
3694,925,YGR202C
3695,925,YLR133W
3696,926,YMR006C
3697,927,YMR008C
3698,928,YOL011W
3699,929,YGL067W
3700,929,YNL239W
3701,929,YHR074W
3702,930,YGR010W
3703,930,YNL129W
3704,930,YCL047C
3705,930,YGL224C
3706,930,YLR328W
3707,931,YGL213C
3708,932,YLR107W
3709,932,YGR276C
3710,932,YLR059C
3711,932,YMR285C
3712,933,YDL133C-A
3713,933,YDL184C
3714,934,YHR137W
3715,935,YGL202W
3716,936,YJL129C
3717,936,YJL093C
3718,937,YDR040C
3719,937,YDR456W
3720,937,YLR138W
3721,937,YNL321W
3722,937,YJL094C
3723,938,YJR054W
3724,938,YKR050W
3725,939,YKR072C
3726,940,YLR143W
3727,940,YER057C
3728,941,YBR281C
3729,941,YFR044C
3730,941,YNL191W
3731,942,YKL184W
3732,942,YOL052C
3733,942,YLR146C
3734,942,YPR069C
3735,942,YPL052W
3736,943,YDR098C
3737,943,YPL202C
3738,944,YER020W
3739,945,YDL159W
3740,945,YHR005C
3741,946,YLR072W
3742,947,YOR258W
3743,947,YHR134W
3744,947,YBR223C
3745,948,YNL167C
3746,948,YER045C
3747,949,YGL035C
3748,950,YOR140W
3749,951,YDR043C
3750,951,YCR084C
3751,952,YMR070W
3752,952,YLR228C
3753,953,YLL029W
3754,954,YER174C
3755,955,YGL220W
3756,956,YBL067C
3757,956,YIL156W
3758,956,YOL087C
3759,956,YER098W
3760,956,YKR098C
3761,957,YML047C
3762,957,YBR040W
3763,958,YKR007W
3764,958,YCR075C
3765,958,YDR414C
3766,959,YAL007C
3767,959,YAR002C-A
3768,959,YML012W
3769,959,YHR110W
3770,959,YGL200C
3771,959,YOR016C
3772,959,YGL054C
3773,959,YGL002W
3774,960,YDR320C
3775,961,YLR126C
3776,961,YPL034W
3777,962,YLR124W
3778,963,YPL236C
3779,963,YER123W
3780,964,YBR029C
3781,965,YDR293C
3782,966,YCL051W
3783,966,YNL161W
3784,967,YNL219C
3785,968,YBR135W
3786,969,YKL094W
3787,970,YCR068W
3788,971,YIR022W
3789,971,YLR066W
3790,971,YML055W
3791,971,YJR010C-A
3792,972,YDR164C
3793,973,YEL077C
3794,973,YEL075W-A
3795,973,YEL074W
3796,973,YEL075C
3797,973,YEL076C
3798,974,YMR156C
3799,975,YOL116W
3800,975,YDL233W
3801,975,YMR164C
3802,975,YER109C
3803,976,YBR083W
3804,977,YHR084W
3805,977,YKL043W
3806,978,YLR437C
3807,978,YOR230W
3808,979,YEL070W
3809,980,YGL045W
3810,980,YOR275C
3811,980,YGR058W
3812,980,YMR063W
3813,980,YNL294C
3814,980,YOR030W
3815,980,YMR154C
3816,980,YGR122W
3817,981,YOR022C
3818,981,YDL195W
3819,982,YLR073C
3820,982,YPL084W
3821,983,YOR385W
3822,983,YOL016C
3823,983,YOR220W
3824,984,YKL159C
3825,984,YNL027W
3826,985,YNL225C
3827,985,YPL124W
3828,985,YKL042W
3829,985,YDR356W
3830,986,YGL006W
3831,987,YOR087W
3832,987,YDL128W
3833,987,YGR217W
3834,987,YNL291C
3835,987,YLR443W
3836,988,YGL167C
3837,988,YGL168W
3838,989,YMR272C
3839,990,YCR034W
3840,990,YJL196C
3841,990,YLR372W
3842,990,YGL055W
3843,990,YBR159W
3844,990,YJL097W
3845,990,YKL020C
3846,990,YIR033W
3847,991,YNL111C
3848,992,YDR126W
3849,992,YDR459C
3850,993,YOL003C
3851,994,YNL053W
3852,994,YPL049C
3853,994,YDR480W
3854,994,YBL016W
3855,994,YGR040W
3856,995,YDL135C
3857,996,YEL031W
3858,996,YDL240W
3859,997,YER177W
3860,997,YDR099W
3861,998,YDR208W
3862,999,YGL155W
3863,1000,YGR014W
3864,1001,YGR152C
3865,1002,YJL157C
3866,1003,YMR232W
3867,1004,YNL293W
3868,1005,YLR422W
3869,1005,YLL007C
3870,1006,YLR310C
3871,1007,YDL055C
3872,1008,YJR016C
3873,1009,YER056C
3874,1010,YLR254C
3875,1010,YOR269W
3876,1011,YPR049C
3877,1012,YHR208W
3878,1013,YGR037C
3879,1014,YDL099W
3880,1014,YDR517W
3881,1015,YIL177C
3882,1015,YIL177W-A
3883,1016,YML133C
3884,1016,YML133W-B
3885,1016,YML133W-A
3886,1017,YLL066C
3887,1017,YDR521W
3888,1017,YLL066W-A
3889,1017,YKL102C
3890,1018,YLL067C
3891,1018,YLL067W-A
3892,1019,YLR099W-A
3893,1020,YNL265C
3894,1020,YDR486C
3895,1020,YKR035W-A
3896,1020,YLR181C
3897,1021,YDL124W
3898,1021,YDL072C
3899,1022,YER150W
3900,1023,YJL028W
3901,1023,YJL161W
3902,1023,YJL027C
3903,1023,YJR056C
3904,1023,YJL022W
3905,1023,YJR055W
3906,1024,YNL274C
3907,1025,YNR058W
3908,1025,YNR057C
3909,1025,YJR155W
3910,1025,YJR154W
3911,1025,YNR056C
3912,1025,YGR065C
3913,1026,YHR195W
3914,1026,YAR042W
3915,1027,YER120W
3916,1027,YMR124W
3917,1027,YIL090W
3918,1027,YDL019C
3919,1028,YMR251W-A
3920,1028,YNL160W
3921,1028,YBR054W
3922,1029,YDR150W
3923,1029,YPR083W
3924,1030,YOR109W
3925,1030,YNL106C
3926,1031,YNL130C
3927,1032,YLR215C
3928,1032,YNL116W
3929,1032,YHR115C
3930,1033,YIL038C
3931,1033,YDL165W
3932,1033,YCR093W
3933,1033,YDR151C
3934,1034,YFL027C
3935,1034,YGR100W
3936,1034,YDL234C
3937,1035,YER136W
3938,1036,YGL095C
3939,1037,YJL053W
3940,1037,YJL154C
3941,1037,YMR004W
3942,1037,YKR078W
3943,1037,YOR357C
3944,1037,YHR012W
3945,1037,YOR069W
3946,1037,YBL017C
3947,1037,YOR132W
3948,1037,YDR425W
3949,1038,YOR370C
3950,1038,YDR137W
3951,1038,YBR264C
3952,1039,YOR070C
3953,1040,YML072C
3954,1040,YBR086C
3955,1041,YDL058W
3956,1042,YJR134C
3957,1042,YOR216C
3958,1042,YKL179C
3959,1043,YKL006C-A
3960,1043,YBL102W
3961,1043,YLR026C
3962,1044,YMR079W
3963,1045,YJL145W
3964,1045,YLR380W
3965,1046,YGR198W
3966,1046,YMR212C
3967,1046,YLR305C
3968,1046,YKL051W
3969,1047,YNL267W
3970,1048,YCR094W
3971,1048,YNL323W
3972,1049,YAL026C
3973,1050,YMR162C
3974,1050,YNR048W
3975,1051,YCR091W
3976,1051,YDR093W
3977,1051,YER166W
3978,1051,YNR047W
3979,1052,YJL204C
3980,1053,YDR141C
3981,1053,YMR010W
3982,1053,YIL048W
3983,1053,YNL297C
3984,1054,YOR107W
3985,1054,YML104C
3986,1055,YLR084C
3987,1055,YLR353W
3988,1055,YOR301W
3989,1055,YGR041W
3990,1056,YGL028C
3991,1056,YER124C
3992,1056,YHR143W
3993,1056,YNR067C
3994,1056,YNL066W
3995,1056,YLR307W
3996,1056,YJL158C
3997,1056,YBR158W
3998,1056,YLR286C
3999,1056,YLR308W
4000,1056,YNL327W
4001,1056,YDR371W
4002,1056,YGR189C
4003,1057,YLR097C
4004,1057,YBR280C
4005,1057,YDR306C
4006,1058,YGR003W
4007,1058,YIL001W
4008,1059,YMR258C
4009,1059,YKR014C
4010,1060,YNL264C
4011,1060,YPL272C
4012,1061,YDR310C
4013,1062,YBL091C-A
4014,1063,YOR086C
4015,1064,YPR152C
4016,1065,YPL060W
4017,1066,YDR081C
4018,1066,YBR240C
4019,1066,YDL080C
4020,1067,YDR170C
4021,1068,YIL002C
4022,1069,YPL268W
4023,1070,YFL059W
4024,1070,YMR095C
4025,1070,YFL060C
4026,1070,YNL334C
4027,1070,YNL333W
4028,1070,YMR096W
4029,1071,YOL065C
4030,1072,YER031C
4031,1073,YGL210W
4032,1074,YEL013W
4033,1074,YCL063W
4034,1075,YGR154C
4035,1076,YLL060C
4036,1077,YPL096W
4037,1078,YNR049C
4038,1078,YOR327C
4039,1078,YGR009C
4040,1078,YBL106C
4041,1078,YMR183C
4042,1078,YPL232W
4043,1079,YAL030W
4044,1080,YLR408C
4045,1080,YNL086W
4046,1080,YGL079W
4047,1080,YDR357C
4048,1080,YKL061W
4049,1080,YEL005C
4050,1081,YNL326C
4051,1082,YOR311C
4052,1083,YDR104C
4053,1083,YER046W
4054,1084,YLR189C
4055,1084,YJL036W
4056,1084,YDL113C
4057,1085,YGL230C
4058,1085,YLR291C
4059,1086,YNL166C
4060,1086,YHR107C
4061,1086,YGR059W
4062,1086,YDR218C
4063,1086,YCL024W
4064,1086,YDL225W
4065,1086,YBR148W
4066,1086,YCR002C
4067,1086,YLR314C
4068,1086,YDR507C
4069,1086,YJR076C
4070,1087,YDR233C
4071,1087,YHR192W
4072,1087,YPR028W
4073,1087,YLL023C
4074,1088,YJR073C
4075,1089,YCR079W
4076,1089,YOR090C
4077,1089,YHR076W
4078,1090,YIL033C
4079,1091,YPL203W
4080,1091,YJL164C
4081,1091,YMR016C
4082,1091,YKL166C
4083,1091,YMR123W
4084,1092,YAL056W
4085,1092,YOL081W
4086,1092,YBR140C
4087,1093,YKL130C
4088,1094,YMR247C
4089,1094,YJR036C
4090,1095,YPL009C
4091,1095,YDR266C
4092,1096,YDL198C
4093,1096,YMR241W
4094,1097,YKL209C
4095,1098,YDR424C
4096,1099,YPR156C
4097,1099,YPR008W
4098,1099,YGR138C
4099,1099,YPR157W
4100,1100,YGL192W
4101,1100,YCL055W
4102,1100,YNL196C
4103,1100,YBR057C
4104,1101,YJR094C
4105,1102,YAL040C
4106,1103,YLR182W
4107,1103,YNR009W
4108,1103,YDL056W
4109,1104,YOR083W
4110,1104,YER167W
4111,1104,YER111C
4112,1105,YKL185W
4113,1106,YLR214W
4114,1107,YCL027W
4115,1108,YPL128C
4116,1108,YGR071C
4117,1108,YLR373C
4118,1109,YLR403W
4119,1109,YLR223C
4120,1109,YPR104C
4121,1110,YFL066C
4122,1110,YFL064C
4123,1110,YFL065C
4124,1110,YFL067W
4125,1111,YLR018C
4126,1111,YMR129W
4127,1112,YOR073W
4128,1112,YOR014W
4129,1113,YBR111C
4130,1114,YJL073W
4131,1114,YLR104W
4132,1115,YDR380W
4133,1115,YDR421W
4134,1116,YMR303C
4135,1117,YDR285W
4136,1118,YGL249W
4137,1118,YIL073C
4138,1118,YHR153C
4139,1119,YJR013W
4140,1120,YJR131W
4141,1120,YLR057W
4142,1121,YJL139C
4143,1122,YNL309W
4144,1123,YGR225W
4145,1123,YHR184W
4146,1124,YLR131C
4147,1125,YER175C
4148,1125,YGL117W
4149,1126,YJR141W
4150,1126,YOR271C
4151,1126,YBR291C
4152,1127,YGR282C
4153,1128,YBL082C
4154,1129,YKR077W
4155,1129,YOR066W
4156,1130,YKL062W
4157,1130,YMR037C
4158,1131,YDL035C
4159,1131,YOR371C
4160,1132,YHR009C
4161,1132,YDL025C
4162,1132,YGR016W
4163,1133,YJR089W
4164,1134,YEL065W
4165,1135,YGL071W
4166,1136,YHL040C
4167,1136,YOR382W
4168,1137,YDR358W
4169,1138,YHL013C
4170,1139,YJL197W
4171,1140,YCR096C
4172,1140,YCL067C
4173,1141,YDR523C
4174,1141,YKL189W
4175,1141,YHR102W
4176,1141,YOR353C
4177,1141,YIL129C
4178,1141,YFL034C-B
4179,1142,YKR088C
4180,1142,YMR071C
4181,1142,YDR100W
4182,1143,YHL027W
4183,1144,YDL170W
4184,1144,YIR023W
4185,1144,YDL210W
4186,1145,YNR055C
4187,1145,YNL065W
4188,1145,YIL120W
4189,1146,YBR008C
4190,1146,YML116W
4191,1147,YHR048W
4192,1147,YIL121W
4193,1148,YLR262C
4194,1148,YJL044C
4195,1148,YLR309C
4196,1148,YLR261C
4197,1149,YKL220C
4198,1149,YLL051C
4199,1149,YOL152W
4200,1149,YLR047C
4201,1150,YDR169C
4202,1151,YML052W
4203,1151,YMR086W
4204,1151,YPR149W
4205,1151,YDR490C
4206,1151,YKL142W
4207,1151,YGR086C
4208,1151,YPL004C
4209,1151,YOL100W
4210,1152,YLR023C
4211,1152,YOL002C
4212,1152,YOL101C
4213,1152,YDR492W
4214,1152,YJL056C
4215,1153,YGL255W
4216,1153,YOL154W
4217,1154,YDR205W
4218,1154,YMR243C
4219,1154,YLR130C
4220,1154,YKL175W
4221,1154,YIL023C
4222,1154,YOR079C
4223,1154,YOR316C
4224,1154,YNR039C
4225,1155,YFR051C
4226,1156,YML034W
4227,1157,YOR043W
4228,1157,YLR019W
4229,1157,YLL010C
4230,1158,YDL194W
4231,1158,YDL138W
4232,1159,YGL077C
4233,1159,YDR497C
4234,1160,YOR165W
4235,1161,YLR040C
4236,1161,YKL178C
4237,1161,YGL089C
4238,1161,YJR004C
4239,1161,YPL187W
4240,1162,YPL092W
4241,1162,YGL254W
4242,1163,YJL029C
4243,1163,YDR027C
4244,1163,YDR484W
4245,1164,YOL018C
4246,1165,YML071C
4247,1165,YNL041C
4248,1166,YGL223C
4249,1166,YER157W
4250,1166,YPR105C
4251,1166,YGL005C
4252,1166,YGR120C
4253,1166,YNL051W
4254,1167,YKR020W
4255,1168,YDR061W
4256,1169,YBR172C
4257,1169,YKL204W
4258,1169,YOR338W
4259,1170,YGL038C
4260,1171,YNL145W
4261,1171,YFL026W
4262,1171,YHR135C
4263,1171,YDR461W
4264,1171,YIL015W
4265,1171,YNL154C
4266,1172,YGL032C
4267,1172,YJL170C
4268,1173,YLR452C
4269,1174,YER128W
4270,1174,YPR173C
4271,1175,YLL019C
4272,1175,YMR216C
4273,1176,YBR015C
4274,1177,YPL050C
4275,1177,YDR245W
4276,1177,YJL183W
4277,1177,YML115C
4278,1177,YJR075W
4279,1177,YEL036C
4280,1178,YKL201C
4281,1178,YER001W
4282,1178,YGL257C
4283,1178,YJL186W
4284,1178,YIL014W
4285,1179,YNR059W
4286,1179,YPL053C
4287,1180,YFL004W
4288,1180,YDR089W
4289,1181,YBR056W-A
4290,1181,YMR316W
4291,1182,YLR371W
4292,1182,YNL283C
4293,1182,YGR023W
4294,1182,YLR332W
4295,1182,YOR008C
4296,1182,YOL105C
4297,1183,YBR260C
4298,1183,YFL047W
4299,1184,YGR070W
4300,1185,YAL060W
4301,1186,YBR168W
4302,1186,YHR150W
4303,1187,YGR004W
4304,1187,YDR479C
4305,1187,YLR324W
4306,1188,YLR039C
4307,1189,YDR162C
4308,1189,YDL006W
4309,1190,YPL140C
4310,1190,YOR231W
4311,1191,YDL190C
4312,1192,YGR184C
4313,1192,YDR143C
4314,1193,YGL141W
4315,1194,YLL028W
4316,1195,YDR011W
4317,1195,YDR406W
4318,1195,YGR281W
4319,1195,YOR328W
4320,1195,YOR153W
4321,1196,YPL249C
4322,1197,YCR017C
4323,1197,YIL039W
4324,1198,YCR044C
4325,1199,YNL008C
4326,1199,YNL159C
4327,1199,YMR119W
4328,1200,YKR039W
4329,1200,YDL212W
4330,1201,YLL038C
4331,1201,YLL044W
4332,1202,YFL048C
4333,1202,YLR080W
4334,1203,YER074W-A
4335,1203,YGL198W
4336,1203,YGR172C
4337,1203,YGL161C
4338,1203,YNL044W
4339,1203,YNL263C
4340,1204,YJL031C
4341,1205,YDL093W
4342,1205,YOR321W
4343,1205,YAL023C
4344,1206,YOR034C
4345,1206,YDR264C
4346,1207,YGR271W
4347,1207,YGL110C
4348,1207,YKR023W
4349,1208,YMR034C
4350,1208,YBR187W
4351,1209,YJL151C
4352,1209,YDR525W-A
4353,1210,YOL073C
4354,1210,YPR109W
4355,1211,YDR072C
4356,1211,YGR143W
4357,1212,YOL042W
4358,1212,YML118W
4359,1213,YCL066W
4360,1214,YDL053C
4361,1214,YNL085W
4362,1214,YGR178C
4363,1214,YHR121W
4364,1215,YBR271W
4365,1216,YBR141C
4366,1216,YLR063W
4367,1217,YLL015W
4368,1217,YDR135C
4369,1218,YBR053C
4370,1218,YBR056W
4371,1218,YAL008W
4372,1219,YBR149W
4373,1220,YIR001C
4374,1220,YGR250C
4375,1221,YLR017W
4376,1222,YMR042W
4377,1222,YDR173C
4378,1222,YML099C
4379,1222,YDR315C
4380,1222,YLR410W
4381,1223,YDR017C
4382,1223,YOR163W
4383,1224,YMR139W
4384,1225,YPR200C
4385,1225,YPR201W
4386,1225,YPR199C
4387,1226,YDR198C
4388,1226,YDR257C
4389,1226,YPL208W
4390,1226,YBR030W
4391,1227,YGL013C
4392,1227,YHR178W
4393,1228,YOR051C
4394,1228,YER049W
4395,1229,YDR502C
4396,1229,YLR180W
4397,1230,YKL101W
4398,1231,YOL070C
4399,1231,YNL078W
4400,1231,YPL158C
4401,1232,YGL020C
4402,1233,YDL243C
4403,1233,YFL056C
4404,1233,YFL057C
4405,1234,YOR053W
4406,1234,YAL004W
4407,1235,YER121W
4408,1235,YJL199C
4409,1235,YDR525W
4410,1235,YMR245W
4411,1236,YDR545W
4412,1236,YDR545C-A
4413,1237,YHL050C
4414,1238,YHR218W-A
4415,1238,YHR218W
4416,1239,YJR092W
4417,1240,YOR396W
4418,1241,YOR394C-A
4419,1241,YOR396C-A
4420,1242,YDL018C
4421,1243,YPL058C
4422,1243,YML076C
4423,1244,YMR163C
4424,1244,YMR204C
4425,1245,YNL012W
4426,1246,YLL043W
4427,1246,YPR115W
4428,1247,YMR215W
4429,1247,YLR343W
4430,1247,YOL132W
4431,1247,YOL030W
4432,1247,YOR386W
4433,1248,YDR514C
4434,1248,YOR252W
4435,1249,YOL110W
4436,1249,YLR246W
4437,1250,YER071C
4438,1250,YIR003W
4439,1251,YPL177C
4440,1251,YPR194C
4441,1251,YKR093W
4442,1252,YBL005W
4443,1252,YOR162C
4444,1253,YDL144C
4445,1253,YFR018C
4446,1254,YOR242C
4447,1254,YOR255W
4448,1255,YJL059W
4449,1256,YCR024C-B
4450,1256,YCL042W
4451,1256,YCL001W-A
4452,1257,YBL049W
4453,1257,YBL048W
4454,1258,YDR077W
4455,1259,YGL146C
4456,1259,YGL140C
4457,1259,YGL139W
4458,1260,YHR101C
4459,1260,YMR200W
4460,1261,YDR084C
4461,1262,YML086C
4462,1262,YMR041C
4463,1263,YCL056C
4464,1263,YOR193W
4465,1264,YLR065C
4466,1264,YDR186C
4467,1265,YMR031C
4468,1265,YGR130C
4469,1266,YGR144W
4470,1266,YJR142W
4471,1267,YPL075W
4472,1267,YNL199C
4473,1268,YHL047C
4474,1268,YOR383C
4475,1269,YMR325W
4476,1269,YLR461W
4477,1269,YNR076W
4478,1269,YEL049W
4479,1269,YCR104W
4480,1269,YGR294W
4481,1269,YLL064C
4482,1269,YLL025W
4483,1269,YBR301W
4484,1269,YJL223C
4485,1269,YIL176C
4486,1269,YAR020C
4487,1269,YLR037C
4488,1269,YHL046C
4489,1269,YGL261C
4490,1269,YFL020C
4491,1269,YKL224C
4492,1269,YDR542W
4493,1269,YAL068C
4494,1269,YOL161C
4495,1269,YIR041W
4496,1270,YNL158W
4497,1270,YNL149C
4498,1271,YNR044W
4499,1271,YCR089W
4500,1272,YGR125W
4501,1273,YOR032C
4502,1274,YER035W
4503,1274,YGL222C
4504,1275,YDR402C
4505,1275,YHR139C
4506,1275,YDR403W
4507,1276,YML131W
4508,1276,YLL056C
4509,1276,YLL059C
4510,1277,YDL046W
4511,1277,YPL006W
4512,1278,YOR344C
4513,1279,YCR021C
4514,1280,YCR040W
4515,1280,YCR097W
4516,1280,YCR039C
4517,1281,YKL164C
4518,1281,YJL159W
4519,1282,YDR250C
4520,1282,YGR045C
4521,1283,YER039C
4522,1283,YER039C-A
4523,1284,YBL113C
4524,1284,YBL111C
4525,1284,YBL113W-A
4526,1284,YBL109W
4527,1285,YML038C
4528,1285,YEL004W
4529,1286,YDR085C
4530,1286,YER158C
4531,1287,YPL199C
4532,1287,YKL047W
4533,1288,YLR465C
4534,1288,YLR463C
4535,1289,YLR467C-A
4536,1289,YLR466C-B
4537,1290,YNL101W
4538,1291,YCL038C
4539,1291,YBR293W
4540,1292,YER119C
4541,1293,YLR158C
4542,1293,YLR160C
4543,1293,YLR157C
4544,1293,YLR156W
4545,1294,YGL102C
4546,1294,YPR044C
4547,1294,YLR076C
4548,1295,YHR217C
4549,1296,YHR219W
4550,1297,YDR543C
4551,1297,YKL225W
4552,1297,YDR544C
4553,1297,YBL108W
4554,1298,YFL063W
4555,1298,YNR077C
4556,1298,YJR162C
4557,1298,YNL337W
4558,1298,YNL338W
4559,1299,YER190W
4560,1299,YER188C-A
4561,1299,YER189W
4562,1300,YHL049C
4563,1301,YHL050W-A
4564,1301,YCL012C
4565,1302,YFL051C
4566,1303,YIL088C
4567,1303,YKL146W
4568,1304,YNL019C
4569,1305,YNL018C
4570,1306,YNL034W
4571,1307,YNL033W
